Replay_Gain,BPM,Dissonance,Pitch_Salience,Gender,Danceability,Genre_Alternative,Genre_Blues,Genre_Electronic,Genre_FolkCountry,Genre_FunkSoulRNB,Genre_Jazz,Genre_Pop,Genre_RapHippop,Genre_Rock,Mood_Acoustic,Mood_Aggressive,Mood_Electronic,Mood_Happy,Mood_Party,Mood_Relaxed,Mood_Sad,Mood_MirexC1,Mood_MirexC2,Mood_MirexC3,Mood_MirexC4,Mood_MirexC5,Atonal,Instrumental,Bright_Timbre
-15.380224227905273,129.79124450683594,0.45685163140296936,0.44850680232048035,0.8582994341850281,0.8508957028388977,0.0034361029975116253,0.009140687063336372,0.037306804209947586,0.003095366293564439,0.003687010845169425,0.07102333754301071,0.006385755725204945,0.8570852875709534,0.008839658461511135,0.07316423207521439,0.011607696302235126,0.8298801779747009,0.3644670844078064,0.7059042453765869,0.7518022656440735,0.34291887283325195,0.07412882894277573,0.0951581820845604,0.2848575711250305,0.2285035103559494,0.31735193729400635,0.8179852962493896,0.004796203691512346,0.04431910440325737
-2.6891307830810547,122.76024627685547,0.428297758102417,0.48323479294776917,0.9859433174133301,0.06347917765378952,0.09754962474107742,0.03080740012228489,0.1387149542570114,0.4063400626182556,0.015510174445807934,0.1384992003440857,0.1210336834192276,0.006674840580672026,0.04487006366252899,0.9227584600448608,0.0017265299102291465,0.03446329012513161,0.3466974198818207,0.008935484103858471,0.9865310788154602,0.9608955383300781,0.09309224039316177,0.13557010889053345,0.6585946679115295,0.10287028551101685,0.009872718714177608,0.009678054600954056,0.0020669836085289717,0.9999912977218628
13.342618942260742,139.54669189453125,0.4815686047077179,0.511642336845398,0.8981018662452698,0.9548528790473938,0.011394619941711426,0.013250875286757946,0.2514297664165497,0.05412190407514572,0.0036593882832676172,0.5719681978225708,0.022338129580020905,0.008682862855494022,0.06315424293279648,0.05106152966618538,0.8429415225982666,0.6454706788063049,0.0815875455737114,0.8071081042289734,0.5842320919036865,0.06483330577611923,0.22151513397693634,0.2297687530517578,0.04139936715364456,0.041366323828697205,0.4659503996372223,0.13147778809070587,0.03221862390637398,0.8607537150382996
-7.206783294677734,84.3161392211914,0.463765412569046,0.5144328474998474,0.9982681274414062,0.3440186679363251,0.015209399163722992,0.02323107421398163,0.127210333943367,0.020629601553082466,0.10076700150966644,0.2959311902523041,0.12684665620326996,0.25300171971321106,0.03717302903532982,0.09294989705085754,0.03442983329296112,0.6791606545448303,0.03106342814862728,0.8749027252197266,0.8165263533592224,0.21756711602210999,0.10870818793773651,0.3006771504878998,0.42229223251342773,0.14473594725131989,0.023586483672261238,0.5640578269958496,0.794581413269043,0.8046904802322388
-2.387552261352539,73.87513732910156,0.3720451891422272,0.5225101709365845,0.9778125882148743,0.01795768365263939,0.01765039935708046,0.021775269880890846,0.010656283237040043,0.047808174043893814,0.026685481891036034,0.7826617956161499,0.07084330171346664,0.003095732070505619,0.0188235342502594,0.9819076061248779,0.0001618611568119377,0.07318313419818878,0.11963775008916855,0.0011066487058997154,0.9894291162490845,0.9803978204727173,0.018942756578326225,0.11894994974136353,0.7481443285942078,0.11259954422712326,0.0013633955968543887,0.005130507051944733,0.8061181902885437,0.9769322872161865
-7.619295120239258,95.50798034667969,0.3991566002368927,0.5184765458106995,0.6216920614242554,0.04307474568486214,0.05553668737411499,0.19716468453407288,0.03292350098490715,0.22820310294628143,0.0166925135999918,0.3839337229728699,0.05354055389761925,0.008963587693870068,0.023041630163788795,0.9352504014968872,0.0006076087011024356,0.8345155715942383,0.02851756662130356,0.008913037367165089,0.9508680105209351,0.9483120441436768,0.1193150207400322,0.09933486580848694,0.3911893367767334,0.37535974383354187,0.014801034703850746,0.09467963874340057,0.999997079372406,0.6652727127075195
-3.054485321044922,143.5338134765625,0.3873745799064636,0.4548257291316986,0.9968797564506531,0.02477714605629444,0.04441078007221222,0.012523040175437927,0.0054049002937972546,0.7548836469650269,0.0032571516931056976,0.05844126641750336,0.11541353911161423,0.0004803523188456893,0.005185338668525219,0.9999978542327881,5.4849620937602594e-05,0.08388490974903107,0.14981606602668762,0.0036269284319132566,0.9872380495071411,0.9730819463729858,0.01927109993994236,0.01329128723591566,0.9609595537185669,0.005621925462037325,0.000856144935823977,0.0007696402608416975,0.40069207549095154,0.922795832157135
-3.2207088470458984,135.64028930664062,0.3904822766780853,0.4397745728492737,0.6376304030418396,0.019807318225502968,0.055127859115600586,0.02694542706012726,0.01087427232414484,0.7610176801681519,0.00693788705393672,0.05195228010416031,0.06561189144849777,0.009972644038498402,0.011560032144188881,0.6109449863433838,7.172768164309673e-06,0.0113801509141922,0.09747949987649918,0.007642379961907864,0.9829760193824768,0.9446403980255127,0.014598878100514412,0.1137835830450058,0.8349429965019226,0.03257293999195099,0.004101593513041735,0.9730440378189087,0.0010072622681036592,0.9900184273719788
-12.582189559936523,146.98681640625,0.4568185806274414,0.5143773555755615,0.8054261207580566,0.11988851428031921,0.004574066027998924,0.09275929629802704,0.027723001316189766,0.009780928492546082,0.06744904816150665,0.042893629521131516,0.009145773015916348,0.7383962869644165,0.0072779469192028046,0.05543934181332588,0.0014728916576132178,0.6938416957855225,0.030320528894662857,0.7741310596466064,0.9402453899383545,0.34338197112083435,0.1317647397518158,0.2350265085697174,0.18703493475914001,0.3698974549770355,0.07627636939287186,0.8311808705329895,0.8964157104492188,0.041343122720718384
-2.4486236572265625,144.33267211914062,0.4107428193092346,0.5153672099113464,0.9254592061042786,0.07024983316659927,0.0440836176276207,0.09555628150701523,0.01918591745197773,0.5415965914726257,0.009710930287837982,0.1375502198934555,0.1388430893421173,0.002583268331363797,0.010890075005590916,0.6462240219116211,0.00012621324276551604,0.2506566345691681,0.18820947408676147,0.038546398282051086,0.998234212398529,0.6940988898277283,0.01679275929927826,0.07102473080158234,0.8917929530143738,0.018342338502407074,0.0020472330506891012,0.022808726876974106,0.0258584413677454,0.8881781697273254
-8.867849349975586,147.38958740234375,0.435991108417511,0.4683450758457184,0.33734622597694397,0.46580415964126587,0.020964311435818672,0.1768079400062561,0.04624037817120552,0.030329527333378792,0.012922978028655052,0.5543820858001709,0.0458303838968277,0.07697126269340515,0.035551153123378754,0.8363741636276245,0.003036768175661564,0.8120642900466919,0.1625572144985199,0.1544584035873413,0.9765093922615051,0.7768896222114563,0.07759883999824524,0.22901995480060577,0.19178993999958038,0.36771708726882935,0.13387417793273926,0.9972993731498718,0.13631615042686462,0.16256220638751984
-10.298662185668945,151.85691833496094,0.43156906962394714,0.4640810787677765,0.9292141795158386,0.4376600980758667,0.09404904395341873,0.059529274702072144,0.0250290185213089,0.37876519560813904,0.012289381586015224,0.09058595448732376,0.248280331492424,0.008107217028737068,0.0833645910024643,0.7370924353599548,0.0014376576291397214,0.3226787745952606,0.04270457848906517,0.08507072180509567,0.8587743043899536,0.7143882513046265,0.05909033492207527,0.22505265474319458,0.6439993977546692,0.03881390392780304,0.03304367512464523,0.1879873275756836,0.5366583466529846,0.7193102240562439
-12.094076156616211,124.88021087646484,0.44187408685684204,0.5439100861549377,0.48555606603622437,0.09529534727334976,0.01918402686715126,0.10527567565441132,0.015412786044180393,0.01320655457675457,0.1544090062379837,0.24139146506786346,0.033513352274894714,0.2824835479259491,0.13512356579303741,0.24284659326076508,0.026700923219323158,0.43393951654434204,0.014901279471814632,0.7826604843139648,0.8571373820304871,0.29084306955337524,0.07931826263666153,0.20557454228401184,0.06973794847726822,0.6117021441459656,0.033667080104351044,0.9905998706817627,0.061980195343494415,0.21220584213733673
-7.876552581787109,85.33090209960938,0.4348159730434418,0.5150530934333801,0.39292439818382263,0.30353665351867676,0.020573269575834274,0.38239312171936035,0.004227413795888424,0.2706465423107147,0.028032205998897552,0.12946157157421112,0.08265848457813263,0.04212133586406708,0.03988604247570038,0.9083446860313416,0.004759369418025017,0.5434787273406982,0.3652516007423401,0.5584666728973389,0.7918340563774109,0.4813336431980133,0.08331239968538284,0.16157980263233185,0.6578896045684814,0.06595171988010406,0.031266503036022186,0.22934703528881073,0.1598387360572815,0.6746755242347717
-10.197715759277344,109.23831939697266,0.3892406225204468,0.42966827750205994,0.038419224321842194,0.035043779760599136,0.07276745140552521,0.015313798561692238,0.04361090436577797,0.23619994521141052,0.0035349135287106037,0.4921877086162567,0.11819564551115036,0.0045619746670126915,0.01362766232341528,0.9673668146133423,0.00011035798524972051,0.24954040348529816,0.13927383720874786,0.0028582094237208366,0.9829584956169128,0.9791554808616638,0.030880428850650787,0.03952702879905701,0.8798603415489197,0.027723031118512154,0.022009164094924927,0.0055609880946576595,0.525719404220581,0.9735272526741028
-9.716299057006836,112.52484130859375,0.4511028528213501,0.5662814378738403,0.5312939882278442,0.04701283201575279,0.05336614325642586,0.03363287076354027,0.044435929507017136,0.04277781397104263,0.01754280924797058,0.6502714157104492,0.04293018952012062,0.028837986290454865,0.08620484173297882,0.0806155651807785,0.21857066452503204,0.7314867973327637,0.0009449321078136563,0.17301063239574432,0.7728239893913269,0.7755006551742554,0.2518608570098877,0.1211756095290184,0.16432708501815796,0.20066139101982117,0.2619750499725342,0.8307292461395264,0.7402358651161194,0.031401533633470535
-12.022089004516602,90.55303955078125,0.39029639959335327,0.47092655301094055,0.9983893632888794,0.0213074441999197,0.02467530407011509,0.03890503942966461,0.007317244540899992,0.6562981605529785,0.005062780808657408,0.10214526206254959,0.14907336235046387,0.006057342514395714,0.010465522296726704,0.922619104385376,4.156283102929592e-05,0.09442548453807831,0.12011027336120605,0.0016053543658927083,0.9609683752059937,0.9427774548530579,0.01750606670975685,0.09778688102960587,0.8054733872413635,0.07848137617111206,0.0007522650994360447,0.00971174892038107,0.00734011922031641,0.534177839756012
-2.821269989013672,120.0180892944336,0.28254568576812744,0.4153515100479126,0.8739974498748779,0.00983301643282175,0.004481044597923756,0.00016875166329555213,0.0033983807079494,0.002587421564385295,0.0009299643570557237,0.9863736629486084,0.001560467528179288,0.00025308842305094004,0.00024719975772313774,0.9196339845657349,8.59970532474108e-05,0.32116395235061646,0.00571660790592432,0.0016577857313677669,0.999467134475708,0.9707924127578735,0.015566397458314896,0.015855183824896812,0.9366644024848938,0.016668109223246574,0.015245884656906128,0.001361798495054245,1.0,0.21081127226352692
-4.728231430053711,140.2694091796875,0.4230344891548157,0.4000507593154907,0.7442726492881775,0.45201295614242554,0.025701625272631645,0.1663133054971695,0.11995014548301697,0.04104761779308319,0.03423728421330452,0.4183061420917511,0.0352126844227314,0.10375597327947617,0.05547523871064186,0.0548078827559948,0.008109240792691708,0.9422807097434998,0.00017723154451232404,0.663463294506073,0.9503946304321289,0.9357832074165344,0.11504940688610077,0.10405396670103073,0.47269314527511597,0.29006054997444153,0.01814291439950466,0.9849985241889954,0.6475972533226013,0.006371802184730768
-11.447622299194336,124.24391174316406,0.4601147770881653,0.5674217939376831,0.46035754680633545,0.3496910631656647,0.2427453100681305,0.02689356356859207,0.013826578855514526,0.2678225636482239,0.0043515549041330814,0.07181145250797272,0.17488110065460205,0.002141420030966401,0.19552648067474365,0.2652580738067627,0.06958391517400742,0.21330004930496216,0.5684428215026855,0.07928887009620667,0.6684232950210571,0.6224555969238281,0.2713316082954407,0.23033206164836884,0.3588874042034149,0.11425313353538513,0.025195792317390442,0.14005759358406067,0.5099532008171082,0.9470160603523254
-10.449495315551758,172.265625,0.4634014666080475,0.6128759384155273,0.4220389425754547,0.043649494647979736,0.022342367097735405,0.2690732181072235,0.011330846697092056,0.034356772899627686,0.021200237795710564,0.06352309137582779,0.010880399495363235,0.12457387149333954,0.4427191913127899,0.4296235740184784,0.012986470945179462,0.2732709050178528,0.015321391634643078,0.7888462543487549,0.9294577836990356,0.44015583395957947,0.1586308479309082,0.22453951835632324,0.08286355435848236,0.49145665764808655,0.04250944033265114,0.579919695854187,0.015108986757695675,0.005805667024105787
-6.266080856323242,104.4879150390625,0.4483337700366974,0.517463207244873,0.5928645133972168,0.5249701738357544,0.007337113842368126,0.010216115973889828,0.041668590158224106,0.003481350839138031,0.007731738034635782,0.14985041320323944,0.006300690118223429,0.7358250617980957,0.03758895397186279,0.434367835521698,0.17804738879203796,0.787686824798584,0.0663919523358345,0.3140677809715271,0.9538270235061646,0.2471068948507309,0.1658070683479309,0.24654164910316467,0.1750592589378357,0.3358860909938812,0.0767059251666069,0.9858102798461914,0.6085887551307678,0.013088269159197807
-10.338472366333008,131.9889373779297,0.45886918902397156,0.5755379796028137,0.7392580509185791,0.5538089275360107,0.0366908423602581,0.014620313420891762,0.11390905827283859,0.014858285896480083,0.011128462851047516,0.6780775189399719,0.031657613813877106,0.039061691612005234,0.05999624356627464,0.2643156349658966,0.2347257137298584,0.6599835753440857,0.07110800594091415,0.14201059937477112,0.9553965926170349,0.4847088158130646,0.07116515934467316,0.04156932607293129,0.13744400441646576,0.050284720957279205,0.6995368003845215,0.8893449902534485,0.6245051026344299,0.008190331049263477
-15.402103424072266,91.19279479980469,0.46103861927986145,0.693012535572052,0.5840107798576355,0.45672813057899475,0.009691554121673107,0.4270375370979309,0.03593079373240471,0.11954303085803986,0.03501467779278755,0.30607765913009644,0.009322372265160084,0.005269503220915794,0.0521128810942173,0.22070610523223877,0.01805993542075157,0.7439144253730774,0.06099316105246544,0.16784974932670593,0.5221195220947266,0.5464391708374023,0.10151407867670059,0.3012930750846863,0.03064083121716976,0.3885567784309387,0.1779952347278595,0.9775250554084778,0.8664347529411316,0.27608686685562134
-6.404731750488281,105.18938446044922,0.37587854266166687,0.5379770994186401,0.02978048101067543,0.02987407147884369,0.08146049082279205,0.032066505402326584,0.003739295294508338,0.5732203125953674,0.0036548685748130083,0.21324333548545837,0.07980462163686752,0.0004101897939108312,0.01240037102252245,0.9470856189727783,4.9507383664604276e-05,0.045638859272003174,0.0021176522132009268,0.002187367295846343,0.9590739607810974,0.9800949096679688,0.021233366802334785,0.026450328528881073,0.9335095882415771,0.01790851727128029,0.0008981770952232182,0.06735851615667343,0.8195953965187073,0.9730063080787659
-2.159757614135742,124.0531005859375,0.42087799310684204,0.49224868416786194,0.8633080720901489,0.11352904140949249,0.02671143412590027,0.06450962275266647,0.12377646565437317,0.14075730741024017,0.007680632174015045,0.5380887985229492,0.059410225600004196,0.025372639298439026,0.013692864216864109,0.6446714997291565,0.0007815572898834944,0.6406047940254211,0.009398337453603745,0.025439316406846046,0.9948123693466187,0.8608746528625488,0.11339104175567627,0.10280951857566833,0.39362800121307373,0.3046419024467468,0.08552952110767365,0.24227067828178406,0.978490948677063,0.16389094293117523
-7.9151153564453125,135.47335815429688,0.40562477707862854,0.4817236661911011,0.9369974136352539,0.05426374450325966,0.06486395001411438,0.02110196277499199,0.020966369658708572,0.231319397687912,0.007134235929697752,0.5756120681762695,0.06213774532079697,0.0019244533032178879,0.014939815737307072,0.9649598002433777,0.003753605065867305,0.15689286589622498,0.047829754650592804,0.0030629460234194994,0.9950222969055176,0.9322577714920044,0.0994509905576706,0.18100719153881073,0.5730575323104858,0.13330577313899994,0.013178521767258644,0.007375664543360472,0.6891481280326843,0.6038322448730469
-6.310415267944336,147.27659606933594,0.4458475112915039,0.4510810971260071,0.27046704292297363,0.556127667427063,0.04887134209275246,0.22362051904201508,0.022999640554189682,0.34907791018486023,0.009396672248840332,0.13714998960494995,0.10061057657003403,0.0018952649552375078,0.10637809336185455,0.5388132333755493,0.07418621331453323,0.12845905125141144,0.27024999260902405,0.11794158816337585,0.882941484451294,0.5682536363601685,0.1962909698486328,0.3197668492794037,0.3315044939517975,0.13585862517356873,0.01657905988395214,0.3767531216144562,0.822045087814331,0.9344322085380554
-8.527942657470703,152.65928649902344,0.4273892641067505,0.4897639751434326,0.23471805453300476,0.5633127093315125,0.17511919140815735,0.0901118665933609,0.024569178000092506,0.4174913465976715,0.006047013681381941,0.0890883207321167,0.13735514879226685,0.004198187030851841,0.05601976066827774,0.9310768246650696,0.0010567818535491824,0.11533314734697342,0.08262921124696732,0.013811975717544556,0.947989821434021,0.9168556332588196,0.04315941780805588,0.32782962918281555,0.5029613375663757,0.11827076226472855,0.007778894621878862,0.09441380202770233,0.8632604479789734,0.8118130564689636
-9.11709976196289,136.40443420410156,0.3569558560848236,0.42545467615127563,0.5716992020606995,0.105197474360466,0.1546953022480011,0.02587650530040264,0.28854143619537354,0.07328812777996063,0.020348459482192993,0.21089816093444824,0.1322079449892044,0.04888191819190979,0.045262135565280914,0.07925106585025787,6.819562258897349e-05,0.6149468421936035,0.00032588496105745435,0.003206782741472125,0.9957159161567688,0.9627678990364075,0.06624848395586014,0.11652915924787521,0.7127434015274048,0.10001324862241745,0.004465677309781313,0.34266623854637146,0.9964500069618225,0.0027848922181874514
-8.01335334777832,119.97496032714844,0.3995458483695984,0.47107499837875366,0.8451340198516846,0.07519778609275818,0.10535109043121338,0.02594207599759102,0.021598171442747116,0.34144437313079834,0.016905799508094788,0.2554192841053009,0.18179823458194733,0.0023446253035217524,0.049196336418390274,0.9414409399032593,0.00045821667299605906,0.3017270863056183,0.2518579065799713,0.007850403897464275,0.9796572327613831,0.8654602766036987,0.0590568445622921,0.07101506739854813,0.8516181111335754,0.009105397388339043,0.009204580448567867,0.04518585652112961,0.6102285981178284,0.9426980018615723
-3.815868377685547,151.6282196044922,0.3315671980381012,0.4622117877006531,0.38855868577957153,0.030744904652237892,0.07478472590446472,0.012782609090209007,0.08600865304470062,0.2589014172554016,0.0015364966820925474,0.4900650978088379,0.0590427964925766,0.004524435382336378,0.01235375925898552,0.9564875960350037,0.0008806175901554525,0.18057473003864288,0.0019652729388326406,0.0004584896669257432,0.9776949286460876,0.9849557876586914,0.11186424642801285,0.05983022600412369,0.679739236831665,0.10534018278121948,0.04322613403201103,0.04263070970773697,0.016277894377708435,0.06486061215400696
-8.910594940185547,127.8724136352539,0.4374288022518158,0.534051239490509,0.8721457719802856,0.15759140253067017,0.022743597626686096,0.03387698531150818,0.16294370591640472,0.0625205710530281,0.08007136732339859,0.3378618061542511,0.07413794100284576,0.1938016712665558,0.03204234689474106,0.13513079285621643,0.00078073755139485,0.8802919387817383,0.0005054149660281837,0.43315374851226807,0.9561233520507812,0.7070165872573853,0.07727083563804626,0.13257674872875214,0.28615471720695496,0.46580103039741516,0.038196660578250885,0.9552412033081055,0.18829113245010376,0.0005492091877385974
-11.107967376708984,103.42597961425781,0.42248064279556274,0.47077465057373047,0.9643482565879822,0.7266966104507446,0.05236615613102913,0.05998905748128891,0.3083779215812683,0.06914740055799484,0.05401100218296051,0.17466844618320465,0.14514800906181335,0.10705322027206421,0.029238779097795486,0.1320689171552658,0.005301917903125286,0.6414336562156677,0.9631796479225159,0.08887814730405807,0.9064540863037109,0.7919420003890991,0.0906994640827179,0.08136962354183197,0.6117088198661804,0.1920688897371292,0.024153180420398712,0.03438574820756912,0.7504338622093201,0.8697195053100586
-12.376827239990234,135.4551239013672,0.39557379484176636,0.5049588680267334,0.9947134256362915,0.063199982047081,0.1041722223162651,0.03802166134119034,0.3386214077472687,0.09866245836019516,0.051535848528146744,0.1072353646159172,0.11513818800449371,0.07582079619169235,0.0707920640707016,0.7792781591415405,0.0011016633361577988,0.41440925002098083,0.21573695540428162,0.07765510678291321,0.9866753816604614,0.8235416412353516,0.0811307281255722,0.16264791786670685,0.5745742321014404,0.11101986467838287,0.07062728703022003,0.3990035057067871,0.38929271697998047,0.03966592997312546
-10.626117706298828,92.07752990722656,0.4132251441478729,0.4427635967731476,0.9920076727867126,0.3072673976421356,0.011618544347584248,0.02982390485703945,0.05143231526017189,0.0126488720998168,0.12709973752498627,0.06649251282215118,0.07650135457515717,0.5861572623252869,0.03822548687458038,0.056189291179180145,0.001007689512334764,0.838630735874176,0.0023800984490662813,0.5612353682518005,0.965944230556488,0.8634244203567505,0.12563160061836243,0.30368664860725403,0.32756710052490234,0.21859687566757202,0.02451777085661888,0.8811568021774292,0.40453556180000305,0.4841950833797455
-10.237405776977539,122.44365692138672,0.44038593769073486,0.5051780343055725,0.5,3.000000963794547e-14,0.012909509241580963,0.7587316036224365,0.0021667995024472475,0.020379528403282166,0.015427791513502598,0.008206061087548733,0.008155371062457561,0.0026431616861373186,0.1713802069425583,0.05205077677965164,0.0003170645795762539,0.884026288986206,0.007443001493811607,0.06049029529094696,0.951368510723114,0.9926126003265381,0.050837501883506775,0.029488496482372284,0.7213535308837891,0.1629459261894226,0.035374537110328674,0.9822208285331726,0.45996150374412537,0.0881539136171341
-7.925811767578125,134.66513061523438,0.4316266179084778,0.5533245205879211,0.6996438503265381,0.03906233236193657,0.06315777450799942,0.022222153842449188,0.005448782816529274,0.7279066443443298,0.003656193148344755,0.059972427785396576,0.09674017131328583,0.0013883288484066725,0.0195075161755085,0.9858126640319824,0.0001017181493807584,0.1362953782081604,0.2340235710144043,0.026977403089404106,0.9829619526863098,0.8667600750923157,0.05286487936973572,0.14854352176189423,0.7315618991851807,0.06320489943027496,0.0038247788324952126,0.0025471029803156853,0.6981738209724426,0.9884077310562134
-12.413480758666992,128.39285278320312,0.44121241569519043,0.4500974714756012,0.8279052376747131,0.7085765600204468,0.10085450112819672,0.22022058069705963,0.025702301412820816,0.09107784181833267,0.023952344432473183,0.20091462135314941,0.2356407791376114,0.013520922511816025,0.08811609447002411,0.5227628350257874,0.003853042144328356,0.34034207463264465,0.052060287445783615,0.0652800127863884,0.9636695384979248,0.5225599408149719,0.04956170916557312,0.49299776554107666,0.3578728139400482,0.08627833425998688,0.013289370574057102,0.33379068970680237,0.6680978536605835,0.1393876075744629
-10.971315383911133,100.11479949951172,0.40448078513145447,0.44147366285324097,0.6913625001907349,0.4191141128540039,0.08567361533641815,0.027390528470277786,0.10497383028268814,0.09450700879096985,0.021539974957704544,0.07740209996700287,0.13457579910755157,0.22969698905944824,0.22424015402793884,0.07222802191972733,0.00048148026689887047,0.5450252890586853,0.4518597424030304,0.02029491402208805,0.9878483414649963,0.8507682085037231,0.10812497138977051,0.10902450233697891,0.7117640376091003,0.048135560005903244,0.022950902581214905,0.026400966569781303,0.020042013376951218,0.07387974858283997
-9.203927993774414,103.2254638671875,0.42696282267570496,0.4985085427761078,0.7220355868339539,0.16190192103385925,0.08493046462535858,0.01983758807182312,0.017468104138970375,0.4744916558265686,0.01622362807393074,0.12497753649950027,0.24276898801326752,0.00693989172577858,0.012362136505544186,0.9765212535858154,0.0002741489151958376,0.19463911652565002,0.060955364257097244,0.02914576791226864,0.9883108139038086,0.9487513899803162,0.02573956362903118,0.10081271082162857,0.8520379662513733,0.011284452863037586,0.010125294327735901,0.6397623419761658,0.014521179720759392,0.8070552945137024
-10.990610122680664,107.73353576660156,0.4410546123981476,0.5035748481750488,0.8591330051422119,0.4654678404331207,0.0005207609501667321,0.0015240204520523548,0.004137537442147732,0.0007403487688861787,0.0035843190271407366,0.0017928918823599815,0.0003726548166014254,0.9868302345275879,0.0004972130409441888,0.3545900583267212,0.00426056794822216,0.8965457081794739,0.5331816077232361,0.4399707019329071,0.8219592571258545,0.5909550786018372,0.030870115384459496,0.08492515236139297,0.09658142924308777,0.764640212059021,0.022983068600296974,0.23294471204280853,0.34889495372772217,0.0744987204670906
-10.314130783081055,133.59930419921875,0.47254300117492676,0.42749905586242676,0.9909020066261292,0.9931598901748657,0.03466760367155075,0.06613093614578247,0.12352130562067032,0.016784606501460075,0.024494292214512825,0.1894681751728058,0.04336586967110634,0.281058132648468,0.22050908207893372,0.03153882548213005,0.33680254220962524,0.8623424172401428,0.21318230032920837,0.9314039349555969,0.6912533640861511,0.24303795397281647,0.3054010570049286,0.12242653220891953,0.11107592284679413,0.1373707801103592,0.32372570037841797,0.9728975296020508,0.00996148306876421,0.03931301459670067
-0.9556713104248047,125.84075927734375,0.4151138365268707,0.6039965748786926,0.7804445624351501,0.06041646748781204,0.045986976474523544,0.010429619811475277,0.05915742740035057,0.12694589793682098,0.0036526669282466173,0.6826401948928833,0.025028878822922707,0.008503383025527,0.03765494003891945,0.9921853542327881,0.002720712684094906,0.3646913766860962,0.4032532870769501,0.010401791892945766,0.9879006147384644,0.960344672203064,0.1130731999874115,0.09745173156261444,0.6445183753967285,0.07239044457674026,0.07256624847650528,0.06311456859111786,0.5849893689155579,0.11304638534784317
-7.501701354980469,162.6153564453125,0.39588645100593567,0.5793635249137878,0.8500434160232544,0.11115501075983047,0.16561204195022583,0.0441441647708416,0.061800334602594376,0.3060670793056488,0.042643625289201736,0.12880070507526398,0.1651383936405182,0.02330663800239563,0.06248700991272926,0.9728543162345886,0.00041275800322182477,0.18357977271080017,0.5155366063117981,0.012742402032017708,0.9746769666671753,0.9375824332237244,0.005487600341439247,0.0024071321822702885,0.9898198246955872,0.001732989796437323,0.0005524322623386979,0.022629210725426674,0.004879051819443703,0.7818067669868469
-1.0502510070800781,121.0958480834961,0.4092298746109009,0.5174285173416138,0.9389873147010803,7.893046358731226e-07,0.04320025071501732,0.27247434854507446,0.01349765993654728,0.4331245720386505,0.015024282038211823,0.07233034074306488,0.0732884556055069,0.004649403039366007,0.0724106952548027,0.052052486687898636,9.518837032373995e-05,0.8096161484718323,0.00560315977782011,0.048314861953258514,0.9500049352645874,0.990455687046051,0.033911943435668945,0.06981812417507172,0.633971095085144,0.25989288091659546,0.0024059447459876537,0.9300771355628967,0.45523399114608765,0.2263403981924057
-10.336091995239258,155.29893493652344,0.46647563576698303,0.5266702175140381,0.7205891609191895,0.7501751780509949,0.018243897706270218,0.46262338757514954,0.030751999467611313,0.03631533309817314,0.006314005237072706,0.28081271052360535,0.020260848104953766,0.005568233318626881,0.13910959661006927,0.2063876986503601,0.10217215120792389,0.4263818860054016,0.09175944328308105,0.31776028871536255,0.8729145526885986,0.2556220293045044,0.13087905943393707,0.11908342689275742,0.11848345398902893,0.22250819206237793,0.40904587507247925,0.47074562311172485,0.9961065649986267,0.9462294578552246
-6.39198112487793,107.85665893554688,0.41546162962913513,0.5027410387992859,0.9527292847633362,0.5223605632781982,0.0175534188747406,0.04521794989705086,0.020516782999038696,0.1888706088066101,0.07072584331035614,0.21587349474430084,0.1966811567544937,0.18924900889396667,0.05531172826886177,0.21860477328300476,0.0008287406526505947,0.4631303548812866,0.10775917768478394,0.2521170675754547,0.7163728475570679,0.5,0.05117519199848175,0.3179651200771332,0.405987024307251,0.20111306011676788,0.02375960908830166,0.09108351916074753,0.0032993194181472063,0.9935034513473511
-6.056222915649414,156.6050567626953,0.46063756942749023,0.6663912534713745,0.298492968082428,0.12029801309108734,0.01437772810459137,0.09796302020549774,0.12867820262908936,0.029841262847185135,0.06679727137088776,0.18552058935165405,0.011716044507920742,0.22936931252479553,0.23573657870292664,0.6906290054321289,0.0486152321100235,0.4617561399936676,0.10118584334850311,0.6222879886627197,0.67033851146698,0.43930092453956604,0.09017230570316315,0.27691251039505005,0.05910163000226021,0.4482865035533905,0.1255270540714264,0.9473857879638672,0.0907818078994751,0.11028707772493362
-9.575397491455078,164.8782196044922,0.4673187732696533,0.6337501406669617,0.36679038405418396,3.000000963794547e-14,0.024771276861429214,0.5891209244728088,0.003073228755965829,0.020679714158177376,0.03422333300113678,0.0103807607665658,0.009821988642215729,0.0022125791292637587,0.30571621656417847,0.05205077677965164,0.04042103514075279,0.884026288986206,0.007443001493811607,0.05775698646903038,0.951368510723114,0.9926126003265381,0.10760799795389175,0.11160916090011597,0.2708505094051361,0.40818366408348083,0.10174868255853653,0.9529079794883728,0.007147669792175293,0.9916414022445679
